22538214,2019-05-02 19:46:59.840429+02,139112,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538233,2019-05-02 19:47:28.174508+02,72964,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538236,2019-05-02 19:47:33.227294+02,11780,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538241,2019-05-02 19:47:40.926671+02,522,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538247,2019-05-02 19:47:49.224391+02,134,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538254,2019-05-02 19:47:59.212262+02,3149,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538269,2019-05-02 19:48:19.094469+02,4797,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538272,2019-05-02 19:48:21.966604+02,61879,4020689,4020689,f,363507,416011,416011,414369,414369,162126,27180
22538600,2019-05-02 20:00:06.808683+02,6651,4020766,4020766,f,363527,416019,416019,414377,414377,162135,6651
22538616,2019-05-02 20:00:50.497699+02,4087,4020766,4020766,f,363527,416019,416019,414377,414377,162135,6651
22538624,2019-05-02 20:01:09.269283+02,1330,4020766,4020766,f,363527,416019,416019,414377,414377,162135,6651
22538626,2019-05-02 20:01:12.095829+02,134,4020766,4020766,f,363527,416019,416019,414377,414377,162135,6651
22538635,2019-05-02 20:01:30.836512+02,4516,4020766,4020766,f,363527,416019,416019,414377,414377,162135,6651
22539591,2019-05-02 20:22:30.762589+02,4928,4020941,4020941,t,360735,416029,416029,414387,414387,4606,4928
22539600,2019-05-02 20:22:35.321628+02,868,4020941,4020941,t,360735,416029,416029,414387,414387,4606,4928
22539671,2019-05-02 20:23:29.975081+02,36273,4020941,4020941,t,360735,416029,416029,414387,414387,4606,4928
22539680,2019-05-02 20:23:35.451837+02,7041,4020941,4020941,t,360735,416029,416029,414387,414387,4606,4928
22539706,2019-05-02 20:23:46.533253+02,12352,4020941,4020941,t,360735,416029,416029,414387,414387,4606,4928
22539712,2019-05-02 20:23:52.814337+02,4606,4020941,4020941,t,360735,416029,416029,414387,414387,4606,4928
22540911,2019-05-02 20:38:58.905897+02,1041,4021131,4021131,f,363563,416037,416037,414395,414395,87233,1041
22541949,2019-05-02 20:57:59.076445+02,5534,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22541975,2019-05-02 20:58:24.716441+02,2425,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22541988,2019-05-02 20:58:38.173633+02,1198,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22542018,2019-05-02 20:58:59.853933+02,134,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22542037,2019-05-02 20:59:14.236413+02,1764,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22542063,2019-05-02 20:59:33.491708+02,14329,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22542073,2019-05-02 20:59:43.110961+02,94402,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22542081,2019-05-02 20:59:48.610858+02,118375,4021293,4021293,t,363512,416053,416053,414411,414411,118375,5534
22546594,2019-05-02 22:10:01.264412+02,63058,4022110,4022110,t,362801,416107,416107,414465,414465,164716,63058
22546606,2019-05-02 22:10:11.325183+02,139115,4022110,4022110,t,362801,416107,416107,414465,414465,164716,63058
22546610,2019-05-02 22:10:13.827556+02,9324,4022110,4022110,t,362801,416107,416107,414465,414465,164716,63058
22546622,2019-05-02 22:10:21.108055+02,115803,4022110,4022110,t,362801,416107,416107,414465,414465,164716,63058
22546630,2019-05-02 22:10:26.232765+02,117801,4022110,4022110,t,362801,416107,416107,414465,414465,164716,63058
22546635,2019-05-02 22:10:33.740505+02,164716,4022110,4022110,t,362801,416107,416107,414465,414465,164716,63058
22548535,2019-05-02 23:04:25.595199+02,25493,4022477,4022477,f,211768,416154,416154,414512,414512,4684,25493
22548540,2019-05-02 23:04:29.762208+02,8443,4022477,4022477,f,211768,416154,416154,414512,414512,4684,25493
22548545,2019-05-02 23:04:33.542827+02,4602,4022477,4022477,f,211768,416154,416154,414512,414512,4684,25493
22548548,2019-05-02 23:04:35.475286+02,1750,4022477,4022477,f,211768,416154,416154,414512,414512,4684,25493
22549433,2019-05-02 23:23:51.867027+02,12630,4022658,4022658,f,363573,416167,416167,414525,414525,13904,12630
22549436,2019-05-02 23:23:54.581939+02,60947,4022658,4022658,f,363573,416167,416167,414525,414525,13904,12630
22549437,2019-05-02 23:23:56.004487+02,158809,4022658,4022658,f,363573,416167,416167,414525,414525,13904,12630
22549446,2019-05-02 23:24:03.184954+02,208472,4022658,4022658,f,363573,416167,416167,414525,414525,13904,12630
22549456,2019-05-02 23:24:16.387939+02,37717,4022658,4022658,f,363573,416167,416167,414525,414525,13904,12630
22549474,2019-05-02 23:24:37.316332+02,3136,4022658,4022658,f,363573,416167,416167,414525,414525,13904,12630
22550588,2019-05-02 23:50:56.494778+02,3255,4022860,4022860,t,363713,416185,416185,414543,414543,4930,3255
22550591,2019-05-02 23:50:59.794511+02,9775,4022860,4022860,t,363713,416185,416185,414543,414543,4930,3255
22550596,2019-05-02 23:51:06.719573+02,17068,4022860,4022860,t,363713,416185,416185,414543,414543,4930,3255
22550600,2019-05-02 23:51:11.150749+02,2268,4022860,4022860,t,363713,416185,416185,414543,414543,4930,3255
22550604,2019-05-02 23:51:15.909585+02,4930,4022860,4022860,t,363713,416185,416185,414543,414543,4930,3255
22550901,2019-05-02 23:56:56.388209+02,22174,4022920,4022920,f,363718,416190,416190,414548,414548,14302,22174
22551003,2019-05-03 00:01:14.667685+02,135361,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551006,2019-05-03 00:01:24.493696+02,5339,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551009,2019-05-03 00:01:33.139714+02,759703,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551011,2019-05-03 00:01:39.485931+02,8429,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551015,2019-05-03 00:01:49.891104+02,126,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551019,2019-05-03 00:01:59.328993+02,127,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551020,2019-05-03 00:02:04.174119+02,135361,4022940,4022940,f,229683,416192,416192,414550,414550,37219,135361
22551021,2019-05-03 00:02:09.563971+02,8636,4022940,4022940,f,229683,416192,416192,414550,414550,37219,135361
22551032,2019-05-03 00:02:32.541102+02,3455,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551037,2019-05-03 00:02:46.186875+02,54083,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551039,2019-05-03 00:02:51.714105+02,513,4022940,4022940,f,229683,416192,416192,414550,414550,37219,135361
22551043,2019-05-03 00:03:00.439441+02,222595,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551047,2019-05-03 00:03:10.62115+02,570092,4022937,4022937,f,363701,416192,416192,414550,414550,37219,135361
22551238,2019-05-03 00:13:46.089138+02,4562,4022981,4022981,f,363724,416201,416201,414559,414559,3319,4562
22553724,2019-05-03 01:45:02.157798+02,3665,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553729,2019-05-03 01:45:06.037944+02,40503,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553736,2019-05-03 01:45:18.8018+02,39417,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553739,2019-05-03 01:45:22.972602+02,6228,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553745,2019-05-03 01:45:29.679413+02,2268,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553758,2019-05-03 01:45:46.925241+02,8119,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553765,2019-05-03 01:46:02.532194+02,65963,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553777,2019-05-03 01:46:14.714054+02,11553,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553779,2019-05-03 01:46:18.008891+02,7439,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22553785,2019-05-03 01:46:25.811661+02,4622,4023425,4023425,t,363758,416246,416246,414604,414604,4622,3665
22554454,2019-05-03 02:13:15.628464+02,7442,4023530,4023530,t,362993,416258,416258,414616,414616,99294,7442
22554456,2019-05-03 02:13:19.143753+02,7436,4023530,4023530,t,362993,416258,416258,414616,414616,99294,7442
22554458,2019-05-03 02:13:23.270539+02,9029,4023530,4023530,t,362993,416258,416258,414616,414616,99294,7442
22554463,2019-05-03 02:13:39.279569+02,181780,4023530,4023530,t,362993,416258,416258,414616,414616,99294,7442
22554465,2019-05-03 02:13:41.246953+02,99294,4023530,4023530,t,362993,416258,416258,414616,414616,99294,7442
22555336,2019-05-03 03:07:28.26258+02,60484,4023679,4023679,t,328861,416285,416285,414643,414643,1506,60484
22555338,2019-05-03 03:07:31.795057+02,1791,4023679,4023679,t,328861,416285,416285,414643,414643,1506,60484
22555340,2019-05-03 03:07:34.424704+02,2963,4023679,4023679,t,328861,416285,416285,414643,414643,1506,60484
22555344,2019-05-03 03:07:46.615044+02,199337,4023679,4023679,t,328861,416285,416285,414643,414643,1506,60484
22555349,2019-05-03 03:07:50.120175+02,28223,4023679,4023679,t,328861,416285,416285,414643,414643,1506,60484
22555351,2019-05-03 03:07:53.995413+02,1506,4023679,4023679,t,328861,416285,416285,414643,414643,1506,60484
22559486,2019-05-03 05:35:13.65626+02,8806,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559499,2019-05-03 05:35:21.971038+02,187823,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559507,2019-05-03 05:35:36.588723+02,759857,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559509,2019-05-03 05:35:38.848357+02,766,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559511,2019-05-03 05:35:41.040649+02,481,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559526,2019-05-03 05:35:59.697936+02,27454,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559531,2019-05-03 05:36:04.962749+02,819,4024389,4024389,t,328705,416368,416368,414726,414726,819,8806
22559785,2019-05-03 05:42:00.586613+02,64402,4024434,4024434,f,363857,416371,416371,414729,414729,14843,64402
22559854,2019-05-03 05:43:12.365675+02,105878,4024434,4024434,f,363857,416371,416371,414729,414729,14843,64402
22559869,2019-05-03 05:43:30.998566+02,759861,4024434,4024434,f,363857,416371,416371,414729,414729,14843,64402
22559876,2019-05-03 05:43:38.810938+02,25152,4024434,4024434,f,363857,416371,416371,414729,414729,14843,64402
22559880,2019-05-03 05:43:46.07663+02,6393,4024434,4024434,f,363857,416371,416371,414729,414729,14843,64402
22560718,2019-05-03 06:20:28.149002+02,3367,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560722,2019-05-03 06:20:34.735975+02,7259,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560723,2019-05-03 06:20:39.14005+02,18519,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560726,2019-05-03 06:20:48.425423+02,103418,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560728,2019-05-03 06:20:53.050247+02,5330,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560729,2019-05-03 06:20:54.546922+02,5331,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560731,2019-05-03 06:21:00.572279+02,1618,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560734,2019-05-03 06:21:05.949985+02,127,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560735,2019-05-03 06:21:10.977654+02,105712,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22560737,2019-05-03 06:21:14.011008+02,6255,4024602,4024602,t,232267,416390,416390,414748,414748,6255,3367
22561300,2019-05-03 06:40:27.290715+02,4910,4024697,4024697,f,309453,416398,416398,414756,414756,4930,4910
22561372,2019-05-03 06:42:59.529818+02,12474,4024721,4024721,t,363875,416400,416400,414758,414758,34189,12474
22561373,2019-05-03 06:42:59.554266+02,12474,4024722,4024722,t,319956,416400,416400,414758,414758,34189,12474
22561375,2019-05-03 06:43:03.085453+02,3556,4024722,4024722,t,319956,416400,416400,414758,414758,34189,12474
22561376,2019-05-03 06:43:05.452473+02,3555,4024722,4024722,t,319956,416400,416400,414758,414758,34189,12474
22561377,2019-05-03 06:43:05.630889+02,3556,4024721,4024721,t,363875,416400,416400,414758,414758,34189,12474
22561379,2019-05-03 06:43:08.093032+02,121,4024722,4024722,t,319956,416400,416400,414758,414758,34189,12474
22561380,2019-05-03 06:43:08.325876+02,3555,4024721,4024721,t,363875,416400,416400,414758,414758,34189,12474
22561382,2019-05-03 06:43:10.798798+02,121,4024721,4024721,t,363875,416400,416400,414758,414758,34189,12474
22561383,2019-05-03 06:43:11.573406+02,34189,4024722,4024722,t,319956,416400,416400,414758,414758,34189,12474
22561385,2019-05-03 06:43:15.30622+02,34189,4024721,4024721,t,363875,416400,416400,414758,414758,34189,12474
22561729,2019-05-03 06:54:16.896178+02,5653,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561738,2019-05-03 06:54:35.807308+02,22647,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561751,2019-05-03 06:54:51.954655+02,26426,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561762,2019-05-03 06:55:06.520764+02,126291,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561769,2019-05-03 06:55:26.211513+02,759878,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561775,2019-05-03 06:55:36.400372+02,86247,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561778,2019-05-03 06:55:41.18864+02,783,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561780,2019-05-03 06:55:44.540959+02,2912,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561788,2019-05-03 06:56:08.037692+02,5075,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22561790,2019-05-03 06:56:14.83984+02,28108,4024792,4024792,f,363872,416405,416405,414763,414763,47627,5653
22562677,2019-05-03 07:57:20.147929+02,4859,4024966,4024966,f,348462,416437,416437,414795,414795,31866,4859
22568531,2019-05-03 12:49:25.468011+02,9664,4026011,4026011,f,229197,416588,416588,414946,414946,7416,9664
22568546,2019-05-03 12:49:58.658368+02,6752,4026011,4026011,f,229197,416588,416588,414946,414946,7416,9664
22568565,2019-05-03 12:51:18.629072+02,329298,4026011,4026011,f,229197,416588,416588,414946,414946,7416,9664
22569210,2019-05-03 13:25:41.151925+02,5024,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569212,2019-05-03 13:25:51.73409+02,4699,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569231,2019-05-03 13:26:23.073212+02,9315,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569238,2019-05-03 13:26:31.108651+02,759991,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569241,2019-05-03 13:26:33.167528+02,35182,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569243,2019-05-03 13:26:36.709849+02,14540,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569246,2019-05-03 13:26:41.868166+02,9678,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569250,2019-05-03 13:26:47.366808+02,1555,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22569255,2019-05-03 13:26:53.424312+02,1586,4026136,4026136,t,201446,416606,416606,414964,414964,1586,5024
22571530,2019-05-03 14:49:27.635599+02,83874,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571532,2019-05-03 14:49:34.632758+02,8865,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571536,2019-05-03 14:49:40.257321+02,4684,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571542,2019-05-03 14:49:52.004822+02,37580,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571554,2019-05-03 14:50:06.63819+02,16682,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571564,2019-05-03 14:50:18.577195+02,24034,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571574,2019-05-03 14:50:29.902086+02,125,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571579,2019-05-03 14:50:43.624223+02,39843,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571592,2019-05-03 14:51:23.244648+02,89800,4026588,4026588,t,364016,416650,416650,415008,415008,89800,83874
22571837,2019-05-03 15:00:22.690948+02,6451,4026652,4026652,f,345757,416658,416658,415016,415016,162079,6451
22571843,2019-05-03 15:00:29.158614+02,6451,4026657,4026657,f,358677,416658,416658,415016,415016,162079,6451
22571855,2019-05-03 15:00:50.410508+02,43570,4026652,4026652,f,345757,416658,416658,415016,415016,162079,6451
22571860,2019-05-03 15:00:59.529689+02,7645,4026652,4026652,f,345757,416658,416658,415016,415016,162079,6451
22571870,2019-05-03 15:01:05.412527+02,134,4026652,4026652,f,345757,416658,416658,415016,415016,162079,6451
22571875,2019-05-03 15:01:12.265136+02,135,4026652,4026652,f,345757,416658,416658,415016,415016,162079,6451
22571927,2019-05-03 15:02:17.806845+02,2456,4026652,4026652,f,345757,416658,416658,415016,415016,162079,6451
22572162,2019-05-03 15:07:08.432364+02,2300,4026713,4026713,f,336715,416663,416663,415021,415021,61328,2300
22572173,2019-05-03 15:07:15.262259+02,147188,4026713,4026713,f,336715,416663,416663,415021,415021,61328,2300
22572197,2019-05-03 15:08:01.628708+02,27603,4026713,4026713,f,336715,416663,416663,415021,415021,61328,2300
22572206,2019-05-03 15:08:11.501499+02,1554,4026713,4026713,f,336715,416663,416663,415021,415021,61328,2300
22572216,2019-05-03 15:08:29.577044+02,7038,4026713,4026713,f,336715,416663,416663,415021,415021,61328,2300
22575518,2019-05-03 16:10:35.369358+02,19701,4027264,4027264,f,363300,416696,416696,415054,415054,13916,19701
